1.01,0.45,1
1.11,0.19,1
1.13,-0.1,1
1.06,-0.38,1
0.91,-0.63,1
0.7,-0.82,1
0.46,-0.93,1
0.2,-0.97,1
-0.26,-0.86,1
-0.44,-0.73,1
-0.59,-0.56,2
-0.68,-0.38,1
-0.74,-0.18,1
-0.72,0.22,1
-0.65,0.41,1
-0.54,0.58,1
-0.39,0.73,2
-0.2,0.85,1
0.02,0.93,1
0.27,0.96,1
0.54,0.92,1
0.8,0.8,1
1.02,0.6,1
1.19,0.32,1
1.25,0.0,1
1.21,-0.33,1
1.05,-0.63,2
0.82,-0.84,2
0.54,-0.97,1
0.26,-1.0,1
0.01,-0.95,1
-0.21,-0.84,1
-0.51,-0.53,1
-0.59,-0.35,1
-0.63,-0.16,1
-0.63,0.03,1
-0.6,0.22,1
-0.53,0.4,1
-0.43,0.58,1
-0.28,0.74,1
-0.1,0.88,1
0.14,0.99,1
0.44,1.05,1
0.8,1.03,1
1.18,0.86,1
1.52,0.51,1
1.69,-0.01,1
1.57,-0.56,1
1.21,-0.97,2
0.76,-1.14,1
0.36,-1.1,2
0.06,-0.94,1
-0.14,-0.74,1
-0.26,-0.52,1
-0.32,-0.3,1
-0.33,-0.09,1
-0.3,0.13,1
-0.24,0.37,1
-0.13,0.65,1
0.07,1.05,2
0.6,1.73,1
3.63,2.6,1
1.2,-2.9,1
-0.03,-0.95,1
-0.01,0.03,1
-14.41,-28.46,1
-11.66,-18.38,1
-10.41,-13.02,1
-9.69,-9.62,1
-9.21,-7.21,1
-8.85,-5.38,1
-8.58,-3.9,1
-8.35,-2.65,1
-8.16,-1.56,1
-7.99,-0.56,1
-7.85,0.37,1
-7.73,1.28,1
-7.64,2.19,1
-7.57,3.12,1
-7.54,4.13,1
-7.57,5.25,1
-7.68,6.54,1
-7.95,8.11,1
-8.5,10.13,1
-9.69,12.86,1
-12.42,16.73,1
-19.58,21.65,1
-37.39,19.84,1
-43.41,-6.93,1
-25.68,-16.33,1
-16.27,-13.49,1
-12.18,-10.25,1
-10.12,-7.8,1
-8.94,-5.96,1
-8.18,-4.54,1
-7.67,-3.39,1
-7.29,-2.42,1
-7.01,-1.59,1
-6.79,-0.84,1
-6.63,-0.15,1
-6.51,0.49,1
-6.43,1.12,1
-6.39,1.75,1
-6.41,2.39,1
-6.5,3.06,1
-6.69,3.79,1
-7.03,4.58,1
-7.61,5.45,1
-8.59,6.37,1
-10.22,7.17,1
-12.78,7.32,1
-15.95,5.66,1
-17.66,1.53,1
-16.07,-2.63,1
-13.0,-4.48,1
-10.42,-4.61,1
-8.64,-4.08,1
-7.46,-3.4,1
-6.66,-2.72,1
-6.09,-2.11,1
-5.68,-1.57,1
-5.37,-1.08,1
-5.14,-0.64,1
-4.97,-0.23,1
-4.85,0.14,1
-4.77,0.5,1
-4.74,0.84,1
-4.75,1.16,1
-4.82,1.47,1
-4.96,1.75,1
-5.19,2.0,1
-5.53,2.18,1
-5.97,2.23,1
-6.5,2.06,1
-6.98,1.6,1
-7.24,0.84,1
-7.09,-0.03,1
-6.57,-0.74,1
-5.87,-1.14,1
-5.17,-1.27,1
-4.58,-1.22,1
-4.09,-1.08,1
-3.71,-0.9,1
-3.41,-0.71,1
-3.18,-0.52,1
-2.99,-0.34,1
-2.85,-0.17,1
-2.74,-0.02,1
-2.65,0.11,1
-2.6,0.22,1
-2.57,0.3,1
-2.57,0.35,1
-2.57,0.36,1
-2.58,0.31,1
-2.57,0.2,1
-2.49,0.06,1
-2.34,-0.1,1
-2.12,-0.22,1
-1.62,-0.25,1
-1.39,-0.17,1
-1.22,-0.05,1
-1.11,0.09,1
-1.11,0.22,1
-1.21,0.15,1
-0.82,0.1,1
-0.77,0.31,1
-0.67,0.5,1
-0.36,0.8,1
-0.15,0.89,1
0.08,0.93,1
0.32,0.91,1
0.55,0.83,1
0.76,0.68,1
0.93,0.48,1
1.07,-0.03,1
1.03,-0.3,1
0.91,-0.54,1
0.74,-0.74,1
0.52,-0.87,1
0.27,-0.94,1
0.03,-0.95,1
-0.2,-0.89,1
-0.4,-0.78,1
-0.56,-0.63,2
-0.68,-0.46,1
-0.76,-0.26,1
-0.79,-0.06,1
-0.78,0.15,2
-0.72,0.35,1
-0.61,0.53,2
-0.47,0.69,1
-0.29,0.82,1
-0.08,0.9,1
0.15,0.93,1
0.39,0.91,1
0.85,0.65,1
1.01,0.43,1
1.11,0.16,1
1.12,-0.13,1
1.05,-0.41,1
0.9,-0.65,1
0.68,-0.83,1
0.44,-0.93,1
0.18,-0.96,1
-0.06,-0.93,1
-0.27,-0.84,1
-0.45,-0.7,1
-0.58,-0.54,2
-0.68,-0.35,1
-0.72,-0.16,1
-0.73,0.04,1
-0.7,0.24,2
-0.62,0.42,1
-0.51,0.59,1
-0.36,0.74,2
-0.17,0.86,1
0.06,0.93,3
0.31,0.95,1
0.57,0.91,1
0.83,0.78,1
1.06,0.57,2
1.21,0.28,1
1.27,-0.05,1
1.2,-0.39,1
1.03,-0.67,1
0.78,-0.88,1
0.49,-0.98,1
0.21,-0.99,1
-0.03,-0.92,1
-0.24,-0.8,1
-0.4,-0.65,1
-0.51,-0.48,1
-0.57,-0.29,1
-0.6,-0.11,1
-0.6,0.08,1
-0.55,0.26,1
-0.48,0.44,1
-0.37,0.62,1
-0.21,0.78,1
-0.01,0.92,1
0.25,1.03,1
0.59,1.08,1
0.99,1.02,1
1.41,0.77,1
1.73,0.28,1
1.76,-0.36,1
1.43,-0.91,1
0.93,-1.16,1
0.46,-1.14,1
0.12,-0.97,1
-0.1,-0.75,1
-0.21,-0.51,1
-0.26,-0.27,2
-0.26,-0.04,1
-0.23,0.21,2
-0.14,0.49,1
0.02,0.89,1
0.47,1.65,1
4.84,2.97,1
0.27,-2.06,1
-0.03,-0.36,1
0.45,2.77,1
1.2,2.69,1
1.97,2.39,1
2.66,1.83,1
3.17,1.02,1
3.39,0.04,1
3.24,-0.97,1
2.76,-1.85,1
2.03,-2.48,1
1.21,-2.81,1
0.4,-2.88,1
-0.33,-2.73,1
-0.94,-2.43,1
-1.41,-2.04,1
-1.76,-1.6,1
-2.01,-1.12,1
-2.15,-0.63,1
-2.2,-0.15,1
-2.17,0.33,1
-2.07,0.8,1
-1.88,1.25,1
-1.6,1.68,1
-1.24,2.07,1
-0.77,2.42,1
-0.19,2.68,1
0.5,2.82,1
1.3,2.78,1
2.15,2.48,1
2.95,1.85,1
3.52,0.89,1
3.68,-0.29,1
3.36,-1.44,1
2.64,-2.34,1
1.71,-2.85,1
0.78,-2.99,1
-0.03,-2.87,1
-0.69,-2.57,1
-1.19,-2.18,1
-1.55,-1.74,1
-1.8,-1.29,1
-1.95,-0.84,1
-2.03,-0.4,1
-2.04,0.03,1
-1.98,0.46,1
-1.87,0.87,1
-1.7,1.28,1
-1.45,1.68,1
-1.13,2.07,1
-0.69,2.44,1
-0.12,2.77,1
0.62,3.0,1
1.56,3.04,1
2.67,2.71,1
3.76,1.83,1
4.42,0.34,1
4.21,-1.39,1
3.19,-2.7,1
1.87,-3.27,1
0.7,-3.26,1
-0.17,-2.93,1
-0.78,-2.49,1
-1.19,-2.01,1
-1.45,-1.56,1
-1.61,-1.13,1
-1.7,-0.74,1
-1.74,-0.37,1
-1.73,-0.01,1
-1.69,0.33,1
-1.63,0.66,1
-1.53,1.0,1
-1.39,1.36,1
-1.21,1.75,1
-0.96,2.2,1
-0.59,2.73,1
0.01,3.38,1
1.09,4.19,1
3.33,4.92,1
7.7,3.44,1
8.29,-3.77,1
2.89,-5.8,1
0.3,-4.41,1
-0.64,-3.16,1
-1.0,-2.28,1
-1.14,-1.64,1
-1.19,-1.17,1
-1.19,-0.79,1
-1.17,-0.47,1
-1.13,-0.2,1
-1.1,0.06,1
-1.07,0.3,1
-1.05,0.56,1
-1.08,0.85,1
-1.21,1.22,1
-1.62,1.7,1
-2.94,1.94,1
-3.95,-0.51,1
-1.84,-1.34,1
-0.93,-0.74,1
-0.6,-0.17,1
-0.58,0.52,1
-1.15,-0.59,1
-1.24,-0.29,1
-1.26,0.01,1
-1.22,0.32,1
-1.12,0.61,1
-0.95,0.88,1
-0.73,1.11,1
-0.45,1.29,1
-0.13,1.4,1
0.23,1.44,1
0.61,1.39,1
0.98,1.23,1
1.3,0.96,1
1.54,0.6,1
1.67,0.17,1
1.66,-0.29,1
1.51,-0.72,1
1.25,-1.07,1
0.9,-1.32,1
0.51,-1.46,1
0.11,-1.48,1
-0.25,-1.4,1
-0.56,-1.24,1
-0.82,-1.03,1
-1.01,-0.77,1
-1.14,-0.49,1
-1.2,-0.2,1
-1.2,0.09,1
-1.15,0.38,1
-1.04,0.65,1
-0.87,0.91,1
-0.65,1.13,1
-0.37,1.3,1
-0.04,1.42,1
0.33,1.46,1
0.72,1.4,1
1.11,1.22,1
1.45,0.92,2
1.7,0.5,1
1.8,0.01,1
1.73,-0.49,1
1.5,-0.94,1
1.14,-1.27,1
0.73,-1.46,1
0.31,-1.51,1
-0.08,-1.45,1
-0.41,-1.31,1
-0.68,-1.1,1
-0.88,-0.86,1
-1.01,-0.6,1
-1.09,-0.32,1
-1.12,-0.05,1
-1.09,0.22,1
-1.02,0.49,1
-0.9,0.74,1
-0.73,0.97,1
-0.5,1.18,1
-0.21,1.36,1
0.14,1.48,1
0.55,1.52,1
1.01,1.43,1
1.47,1.19,1
1.86,0.75,1
2.07,0.15,1
2.02,-0.52,1
1.71,-1.09,1
1.22,-1.46,1
0.7,-1.6,1
0.22,-1.57,1
-0.17,-1.41,1
-0.46,-1.2,1
-0.66,-0.95,1
-0.8,-0.7,1
-0.88,-0.44,1
-0.91,-0.2,1
-0.91,0.04,1
-0.87,0.28,1
-0.8,0.52,1
-0.7,0.76,1
-0.55,1.0,1
-0.34,1.26,1
-0.05,1.53,1
0.4,1.81,1
1.1,2.02,1
2.2,1.9,1
3.44,0.79,1
3.36,-1.31,1
1.81,-2.34,1
0.57,-2.12,1
-0.05,-1.61,1
-0.33,-1.15,1
-0.44,-0.76,1
-0.48,-0.43,1
-0.47,-0.14,1
-0.43,0.15,1
-0.39,0.49,1
-0.35,0.99,1
-0.57,2.33,1
-4.57,-4.25,1
-0.38,-0.71,1
-0.29,1.21,1
0.02,1.28,1
0.35,1.28,1
0.68,1.19,1
0.99,1.01,1
1.24,0.74,1
1.41,0.4,1
1.48,0.01,1
1.44,-0.38,1
1.28,-0.73,1
1.02,-1.02,1
0.71,-1.21,1
0.36,-1.31,1
0.02,-1.31,1
-0.29,-1.23,1
-0.57,-1.08,1
-0.79,-0.88,1
-0.95,-0.64,1
-1.06,-0.38,1
-1.1,-0.11,1
-1.09,0.17,1
-1.02,0.43,1
-0.9,0.68,1
-0.72,0.9,1
-0.5,1.08,1
-0.23,1.22,1
0.09,1.29,1
0.42,1.28,1
0.77,1.18,1
1.09,0.98,1
1.35,0.69,1
1.52,0.31,1
1.56,-0.11,1
1.47,-0.52,1
1.25,-0.88,1
0.94,-1.14,1
0.59,-1.3,1
0.23,-1.34,1
-0.11,-1.29,1
-0.4,-1.16,1
-0.64,-0.97,2
-0.83,-0.75,1
-0.95,-0.51,1
-1.02,-0.25,2
-1.04,0.01,1
-1.0,0.26,1
-0.92,0.51,1
-0.79,0.74,1
-0.61,0.95,1
-0.38,1.12,1
-0.1,1.25,1
0.23,1.32,1
0.59,1.31,1
0.97,1.18,1
1.33,0.93,1
1.6,0.55,1
1.73,0.07,1
1.68,-0.43,1
1.45,-0.88,1
1.1,-1.2,1
0.69,-1.36,1
0.28,-1.38,1
-0.07,-1.3,1
-0.36,-1.14,1
-0.58,-0.94,1
-0.73,-0.71,1
-0.83,-0.47,1
-0.89,-0.24,1
-0.89,0.0,1
-0.86,0.23,1
-0.8,0.46,1
-0.69,0.68,1
-0.54,0.9,1
-0.34,1.1,1
-0.07,1.29,1
0.29,1.44,1
0.75,1.5,1
1.31,1.41,1
1.91,1.03,1
2.34,0.29,1
2.29,-0.64,1
1.75,-1.36,1
1.02,-1.64,1
0.41,-1.57,1
-0.02,-1.33,1
-0.29,-1.05,1
-0.44,-0.78,1
-0.52,-0.51,1
-0.55,-0.27,2
-0.55,-0.03,1
-0.52,0.2,1
-0.46,0.45,2
-0.38,0.75,1
-0.26,1.17,1
-0.03,1.94,1
1.02,4.5,1
1.41,-8.55,1
-0.37,-1.76,1
-0.27,-0.55,1
-0.15,0.3,1
-1.96,-2.3,1
-2.33,-1.74,1
-2.57,-1.15,1
-2.7,-0.56,1
-2.73,0.03,1
-2.66,0.6,1
-2.5,1.16,1
-2.24,1.7,1
-1.88,2.21,1
-1.41,2.68,1
-0.8,3.09,1
-0.05,3.39,1
0.84,3.53,1
1.87,3.41,1
2.94,2.94,1
3.9,2.03,1
4.51,0.72,1
4.54,-0.8,1
3.96,-2.2,1
2.93,-3.18,1
1.74,-3.66,1
0.6,-3.71,1
-0.35,-3.47,1
-1.1,-3.05,1
-1.66,-2.54,1
-2.05,-1.99,1
-2.32,-1.44,1
-2.48,-0.89,1
-2.55,-0.35,1
-2.54,0.17,1
-2.46,0.68,1
-2.31,1.19,1
-2.08,1.68,1
-1.77,2.17,1
-1.34,2.64,1
-0.79,3.08,1
-0.06,3.46,1
0.88,3.71,1
2.05,3.7,1
3.39,3.22,1
4.66,2.06,1
5.35,0.22,1
5.02,-1.82,1
3.78,-3.33,1
2.22,-4.0,1
0.82,-4.0,1
-0.25,-3.63,1
-1.01,-3.11,1
-1.53,-2.54,1
-1.87,-1.98,1
-2.08,-1.46,1
-2.21,-0.96,1
-2.27,-0.5,1
-2.27,-0.06,1
-2.23,0.37,1
-2.14,0.8,1
-2.02,1.22,1
-1.84,1.66,1
-1.6,2.12,1
-1.27,2.62,1
-0.81,3.17,1
-0.12,3.78,1
0.96,4.4,1
2.72,4.84,1
5.46,4.3,1
8.17,1.11,1
7.19,-3.74,1
3.57,-5.59,1
0.96,-5.07,1
-0.41,-4.07,1
-1.1,-3.16,1
-1.46,-2.42,1
-1.64,-1.82,1
-1.73,-1.32,1
-1.76,-0.9,1
-1.76,-0.54,1
-1.74,-0.21,1
-1.71,0.1,1
-1.68,0.39,1
-1.64,0.69,1
-1.6,1.01,1
-1.58,1.36,1
-1.58,1.78,1
-1.64,2.34,1
-1.87,3.17,1
-2.68,4.55,1
-6.28,6.54,1
-11.98,-1.8,1
-4.61,-4.4,1
-2.42,-2.82,1
-1.69,-1.83,1
-1.34,-1.21,1
-1.13,-0.77,1
-0.99,-0.43,1
-0.89,-0.14,1
-0.83,0.15,1
-0.85,0.45,2
-1.11,0.81,1
-2.06,0.58,1
-1.1,-0.55,1
-0.47,0.68,1
-0.29,0.8,1
-0.08,0.87,1
0.37,0.86,1
0.59,0.76,1
0.78,0.61,1
0.93,0.4,1
1.01,0.16,1
1.03,-0.1,1
0.96,-0.35,1
0.84,-0.57,1
0.65,-0.75,1
0.44,-0.86,1
0.2,-0.91,1
-0.03,-0.9,1
-0.25,-0.83,1
-0.43,-0.72,1
-0.58,-0.57,1
-0.68,-0.39,1
-0.75,-0.2,1
-0.76,0.0,1
-0.74,0.2,1
-0.67,0.39,1
-0.56,0.56,1
-0.41,0.7,2
-0.23,0.82,2
-0.02,0.88,1
0.21,0.9,1
0.45,0.85,1
0.67,0.74,1
0.86,0.57,1
1.01,0.35,1
1.08,0.08,1
1.07,-0.19,1
0.97,-0.45,1
0.81,-0.67,1
0.6,-0.82,1
0.36,-0.91,1
0.12,-0.92,1
-0.31,-0.78,1
-0.47,-0.64,1
-0.59,-0.48,1
-0.67,-0.3,1
-0.71,-0.11,1
-0.7,0.09,1
-0.66,0.27,2
-0.58,0.45,1
-0.46,0.61,1
-0.3,0.75,1
-0.11,0.85,2
0.12,0.91,1
0.36,0.91,1
0.61,0.84,1
0.85,0.7,1
1.05,0.48,1
1.17,0.2,1
1.2,-0.12,1
1.12,-0.42,1
0.94,-0.68,1
0.7,-0.85,2
0.43,-0.94,1
0.17,-0.94,1
-0.06,-0.88,2
-0.25,-0.76,1
-0.4,-0.61,1
-0.51,-0.44,1
-0.57,-0.27,1
-0.6,-0.08,1
-0.58,0.1,1
-0.54,0.28,1
-0.34,0.62,1
-0.19,0.77,1
0.01,0.89,1
0.27,0.98,1
0.58,1.01,1
0.93,0.93,1
1.29,0.7,1
1.56,0.29,1
1.61,-0.24,1
1.39,-0.73,1
0.99,-1.02,1
0.56,-1.09,1
0.22,-0.99,1
-0.02,-0.81,1
-0.18,-0.61,1
-0.26,-0.39,1
-0.29,-0.17,1
-0.28,0.04,1
-0.23,0.27,1
-0.14,0.54,1
0.03,0.88,1
0.43,1.45,1
2.26,2.43,1
2.32,-3.11,1
0.05,-1.11,1
0.01,-0.05,1
7.03,16.6,1
17.32,16.81,1
30.44,4.95,1
24.81,-16.14,1
9.41,-20.27,1
1.14,-16.62,1
-2.56,-12.8,1
-4.32,-9.83,1
-5.21,-7.55,1
-5.67,-5.77,1
-5.91,-4.31,1
-6.02,-3.08,1
-6.05,-2.0,1
-6.03,-1.03,1
-5.97,-0.13,1
-5.87,0.74,1
-5.75,1.59,1
-5.6,2.46,1
-5.42,3.38,1
-5.2,4.38,1
-4.91,5.53,1
-4.54,6.91,1
-4.01,8.67,1
-3.17,11.09,1
-1.63,14.79,1
1.99,21.35,1
15.77,35.35,1
92.72,-2.81,1
8.44,-40.17,1
-3.08,-21.54,1
-5.01,-13.83,1
-5.49,-9.72,1
-5.59,-7.15,1
-5.58,-5.35,1
-5.51,-3.99,1
-5.43,-2.91,1
-5.34,-2.0,1
-5.25,-1.22,1
-5.15,-0.51,1
-5.07,0.15,1
-4.99,0.78,1
-4.91,1.41,1
-4.85,2.06,1
-4.81,2.75,1
-4.8,3.51,1
-4.84,4.41,1
-4.97,5.5,1
-5.29,6.94,1
-6.03,8.97,1
-7.95,12.03,1
-13.83,16.32,1
-30.32,12.53,1
-26.75,-10.53,1
-13.7,-11.53,1
-8.83,-8.5,1
-6.8,-6.24,1
-5.76,-4.67,1
-5.15,-3.53,1
-4.75,-2.65,1
-4.46,-1.95,1
-4.24,-1.37,1
-4.08,-0.86,1
-3.95,-0.42,1
-3.85,-0.01,1
-3.78,0.37,1
-3.74,0.74,1
-3.73,1.09,1
-3.78,1.46,1
-3.88,1.82,1
-4.08,2.2,1
-4.41,2.57,1
-4.95,2.87,1
-5.77,2.98,1
-6.82,2.61,1
-7.68,1.44,1
-7.64,-0.2,1
-6.67,-1.42,1
-5.47,-1.87,1
-4.49,-1.83,1
-3.78,-1.59,1
-3.28,-1.3,1
-2.92,-1.02,1
-2.65,-0.76,1
-2.45,-0.52,1
-2.3,-0.31,1
-2.18,-0.13,1
-2.1,0.04,1
-2.05,0.18,1
-2.03,0.31,1
-2.05,0.4,1
-2.1,0.44,1
-2.17,0.41,1
-2.23,0.28,1
-2.18,0.05,1
-1.98,-0.17,1
-1.66,-0.29,1
-1.09,-0.1,1
-0.96,0.12,1
-1.09,0.32,1
-0.88,-0.03,1
-0.79,0.4,1
-0.67,0.6,1
-0.51,0.76,1
-0.31,0.89,1
-0.08,0.97,1
0.17,0.99,1
0.42,0.95,1
0.67,0.84,1
0.88,0.67,1
1.04,0.43,1
1.13,0.16,1
1.14,-0.14,1
1.06,-0.42,1
0.91,-0.67,1
0.45,-0.97,1
0.18,-1.02,1
-0.07,-0.99,1
-0.3,-0.91,1
-0.5,-0.78,1
-0.66,-0.6,2
-0.77,-0.41,1
-0.83,-0.19,2
-0.84,0.02,1
-0.81,0.24,2
-0.73,0.44,1
-0.61,0.63,2
-0.45,0.79,1
-0.24,0.91,1
-0.01,0.98,1
0.25,1.0,1
0.51,0.95,1
0.76,0.82,1
0.98,0.63,1
1.13,0.36,1
1.21,0.06,1
1.19,-0.25,1
1.07,-0.54,1
0.87,-0.78,1
0.62,-0.94,1
0.35,-1.02,1
0.08,-1.02,1
-0.17,-0.96,1
-0.38,-0.84,1
-0.55,-0.68,2
-0.67,-0.49,1
-0.75,-0.29,1
-0.78,-0.09,1
-0.77,0.12,1
-0.72,0.32,1
-0.63,0.52,2
-0.32,0.84,1
-0.11,0.95,1
0.14,1.01,1
0.42,1.01,1
0.71,0.94,1
0.98,0.77,1
1.21,0.51,1
1.34,0.17,1
1.35,-0.2,1
1.22,-0.56,1
0.99,-0.84,1
0.69,-1.01,1
0.09,-1.04,1
-0.34,-0.79,1
-0.49,-0.61,1
-0.58,-0.42,1
-0.63,-0.22,1
-0.64,-0.03,1
-0.62,0.17,1
-0.57,0.36,1
-0.47,0.54,1
-0.34,0.72,1
-0.16,0.89,3
0.07,1.04,1
0.38,1.15,1
0.78,1.18,1
1.26,1.04,1
1.73,0.65,1
1.98,-0.03,1
1.78,-0.77,1
1.23,-1.22,1
0.65,-1.29,1
0.22,-1.13,1
-0.06,-0.89,1
-0.21,-0.63,1
-0.28,-0.38,1
-0.29,-0.13,1
-0.27,0.12,1
-0.2,0.4,1
-0.08,0.78,1
0.21,1.47,1
2.63,3.94,1
0.25,-2.63,1
-0.08,-0.45,1
0.18,2.2,1
0.76,2.18,1
1.35,1.99,1
1.9,1.61,1
2.34,1.06,1
2.6,0.37,1
2.61,-0.39,1
2.37,-1.11,1
1.92,-1.69,1
1.34,-2.08,1
0.71,-2.27,1
0.09,-2.27,1
-0.46,-2.12,1
-0.91,-1.86,1
-1.27,-1.52,1
-1.54,-1.14,1
-1.71,-0.74,1
-1.8,-0.33,1
-1.81,0.09,1
-1.75,0.49,1
-1.61,0.89,1
-1.4,1.26,1
-1.11,1.59,1
-0.74,1.88,1
-0.29,2.11,1
0.25,2.23,1
0.85,2.22,1
1.49,2.03,1
2.09,1.62,1
2.57,0.98,1
2.81,0.18,1
2.74,-0.68,1
2.37,-1.44,1
1.77,-1.99,1
1.08,-2.29,1
0.4,-2.34,1
-0.2,-2.22,1
-0.69,-1.97,1
-1.07,-1.65,1
-1.35,-1.29,1
-1.54,-0.91,1
-1.65,-0.53,1
-1.69,-0.15,1
-1.67,0.23,1
-1.6,0.59,1
-1.46,0.95,1
-1.26,1.29,1
-0.99,1.62,1
-0.63,1.91,1
-0.18,2.16,1
0.38,2.32,1
1.06,2.34,1
1.83,2.14,1
2.59,1.6,1
3.14,0.71,1
3.26,-0.43,1
2.85,-1.49,1
2.06,-2.21,1
1.17,-2.51,1
0.38,-2.47,1
-0.25,-2.23,1
-0.7,-1.9,1
-1.02,-1.54,1
-1.23,-1.17,1
-1.37,-0.82,1
-1.44,-0.48,1
-1.46,-0.16,1
-1.44,0.16,1
-1.39,0.47,1
-1.3,0.77,1
-1.17,1.09,1
-0.99,1.41,1
-0.75,1.76,1
-0.4,2.14,1
0.11,2.55,1
0.92,2.95,1
2.24,3.15,1
4.19,2.44,1
5.54,-0.24,1
4.03,-3.09,1
1.68,-3.6,1
0.28,-3.01,1
-0.41,-2.32,1
-0.74,-1.73,1
-0.89,-1.26,1
-0.96,-0.88,1
-0.98,-0.56,1
-0.96,-0.28,1
-0.94,-0.02,1
-0.91,0.23,1
-0.88,0.49,1
-0.87,0.78,1
-0.9,1.17,2
-1.11,1.76,1
-2.14,2.77,1
-5.9,0.36,1
-2.02,-1.96,1
-0.85,-0.94,1
-0.51,-0.26,1
-0.45,0.49,1
-1.26,-0.82,1
-1.36,0.54,1
-1.2,0.86,1
-0.99,1.14,1
-0.7,1.38,1
-0.36,1.56,1
0.03,1.66,1
0.47,1.67,1
0.91,1.55,1
1.33,1.31,1
1.68,0.94,1
1.91,0.46,1
1.98,-0.08,1
1.88,-0.62,1
1.61,-1.1,1
1.22,-1.45,1
0.77,-1.66,1
0.3,-1.73,1
-0.14,-1.67,1
-0.53,-1.52,1
-0.84,-1.29,1
-1.09,-1.01,1
-1.26,-0.7,1
-1.36,-0.38,1
-1.39,-0.05,1
-1.36,0.28,1
-1.27,0.59,1
-1.12,0.89,1
-0.62,1.4,1
-0.28,1.58,1
0.12,1.68,1
0.57,1.69,1
1.04,1.57,1
1.5,1.3,1
1.87,0.86,1
2.09,0.3,1
2.11,-0.32,1
1.91,-0.9,1
1.52,-1.37,1
1.03,-1.66,1
0.52,-1.77,1
0.04,-1.73,1
-0.37,-1.58,1
-0.69,-1.36,1
-0.94,-1.09,1
-1.12,-0.8,1
-1.22,-0.49,1
-1.27,-0.19,1
-1.27,0.11,1
-1.22,0.41,1
-1.11,0.69,1
-0.96,0.97,2
-0.74,1.22,1
-0.46,1.46,1
-0.11,1.65,1
0.32,1.77,1
0.84,1.78,1
1.42,1.62,1
1.99,1.22,1
2.41,0.56,1
2.51,-0.28,1
2.23,-1.09,1
1.66,-1.65,1
0.99,-1.89,1
0.37,-1.88,1
-0.12,-1.71,1
-0.47,-1.45,1
-0.72,-1.17,1
-0.89,-0.88,1
-0.99,-0.6,1
-1.04,-0.06,1
-1.02,0.19,1
-0.96,0.45,1
-0.88,0.7,1
-0.76,0.97,1
-0.59,1.26,1
-0.35,1.58,1
0.03,1.95,1
0.65,2.37,1
1.8,2.71,1
3.86,2.17,1
5.03,-1.03,1
2.54,-3.21,1
0.61,-2.74,1
-0.16,-1.96,1
-0.45,-1.35,1
-0.55,-0.89,1
-0.57,-0.53,1
-0.55,-0.22,1
-0.52,0.08,1
-0.48,0.41,1
-0.48,0.87,1
-0.81,1.88,1
-5.26,-1.31,1
-0.52,-0.75,1
-0.38,1.02,1
-0.12,1.12,1
0.17,1.15,1
0.46,1.1,1
0.75,0.98,1
1.0,0.78,1
1.19,0.51,1
1.3,0.19,1
1.31,-0.15,1
1.22,-0.48,1
1.04,-0.77,1
0.79,-0.99,1
0.5,-1.13,1
0.2,-1.18,1
-0.1,-1.15,1
-0.37,-1.05,1
-0.59,-0.89,1
-0.77,-0.69,1
-0.9,-0.47,1
-0.97,-0.23,1
-0.98,0.02,1
-0.95,0.27,1
-0.86,0.5,1
-0.54,0.89,1
-0.32,1.04,1
-0.05,1.13,1
0.24,1.15,1
0.54,1.1,1
0.84,0.97,1
1.1,0.74,1
1.28,0.45,1
1.38,0.1,1
1.36,-0.27,1
1.23,-0.61,1
1.0,-0.89,1
0.71,-1.08,1
0.4,-1.18,1
0.08,-1.18,1
-0.2,-1.11,1
-0.45,-0.97,1
-0.64,-0.79,1
-0.79,-0.58,1
-0.88,-0.35,1
-0.92,-0.12,2
-0.91,0.12,2
-0.86,0.35,2
-0.76,0.56,1
-0.62,0.76,1
-0.43,0.94,1
-0.19,1.07,1
0.08,1.16,1
0.39,1.17,1
0.72,1.1,1
1.04,0.93,1
1.32,0.65,1
1.49,0.27,1
1.53,-0.15,1
1.41,-0.57,1
1.16,-0.91,1
0.83,-1.13,1
0.47,-1.22,1
0.13,-1.21,1
-0.16,-1.1,1
-0.39,-0.95,1
-0.57,-0.76,2
-0.69,-0.55,1
-0.76,-0.33,2
-0.79,-0.11,2
-0.78,0.11,2
-0.74,0.32,2
-0.65,0.53,1
-0.53,0.73,1
-0.36,0.92,1
-0.13,1.09,1
0.16,1.23,1
0.53,1.31,1
0.98,1.27,1
1.48,1.05,1
1.92,0.55,1
2.08,-0.17,1
1.82,-0.89,1
1.26,-1.33,1
0.68,-1.43,1
0.22,-1.3,1
-0.1,-1.08,1
-0.3,-0.83,1
-0.41,-0.58,1
-0.46,-0.34,1
-0.47,-0.11,1
-0.45,0.12,1
-0.4,0.36,1
-0.32,0.63,1
-0.19,1.0,2
0.07,1.6,1
1.04,3.1,1
8.89,-5.69,1
-0.1,-2.07,1
-0.2,-0.65,1
-0.09,0.22,1
-2.47,-3.37,1
-2.97,-2.61,1
-3.3,-1.86,1
-3.49,-1.11,1
-3.56,-0.39,1
-3.54,0.32,1
-3.42,1.01,1
-3.21,1.69,1
-2.9,2.36,1
-2.46,3.02,1
-1.89,3.67,1
-1.12,4.28,1
-0.12,4.8,1
1.17,5.14,1
2.78,5.12,1
